model,parameters,train_start,train_end,test_start,test_end,test_baseline,accuracy_at_1,precision_at_1,recall_at_1,f1_score_at_1,auc_roc_at_1,accuracy_at_2,precision_at_2,recall_at_2,f1_score_at_2,auc_roc_at_2,accuracy_at_5,precision_at_5,recall_at_5,f1_score_at_5,auc_roc_at_5,accuracy_at_10,precision_at_10,recall_at_10,f1_score_at_10,auc_roc_at_10,accuracy_at_20,precision_at_20,recall_at_20,f1_score_at_20,auc_roc_at_20,accuracy_at_30,precision_at_30,recall_at_1,f1_score_at_30,auc_roc_at_30,accuracy_at_50,precision_at_50,recall_at_50,f1_score_at_50,auc_roc_at_50
random_forest,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7476603417188976,0.3275862068965517,0.013107968264918937,0.025207296849087894,0.5020958222668901,0.7427234480982228,0.2903225806451613,0.02328389099689548,0.04311033051253393,0.5022112184751282,0.7297158066454881,0.2860824742268041,0.05743359779234219,0.09566216604424016,0.5049685135738117,0.7016828367820039,0.25289823958780594,0.10158675405312177,0.14494893564661007,0.5010677254490574,0.6443719412724307,0.23314727350794331,0.18730596757502588,0.20772762050497323,0.4915725082502473,0.5774019060702327,0.21050372066399542,0.2537081752328389,0.23009541686219304,0.46918947856292154,0.4508886408517215,0.199793938353224,0.4013452914798206,0.26678131269704786,0.43432605223282295
random_forest,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7470593285824676,0.2974137931034483,0.011900655398413246,0.022885572139303485,0.5012921201089003,0.7423800120202627,0.2817204301075269,0.0225939979303208,0.04183298738623663,0.5017519600991339,0.731604705074268,0.30498281786941583,0.06122800965850293,0.10198218902614192,0.50749443464178,0.7092384304971238,0.29068269643623873,0.11676440151776475,0.1666051433493294,0.5111714097209308,0.6636902206576801,0.2814512666380421,0.22611245256985169,0.25076511094108644,0.5174057918999235,0.6132051171975617,0.2701774470520893,0.3256295274232494,0.2953230095416862,0.5170671642603216,0.4928737013823302,0.24177899888383275,0.4856847188685754,0.32284322155345374,0.4904703886981194
random_forest,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 1000, 'n_jobs': -1}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7463724564265476,0.2629310344827586,0.010520869265263884,0.02023217247097844,0.5003736033569117,0.7426375890787327,0.28817204301075267,0.023111417730251813,0.042790994730959604,0.5020964038811295,0.7304026788014081,0.2929553264604811,0.05881338392549155,0.09796035621947717,0.5058870303258002,0.7095818665750837,0.29240017174753113,0.11745429458433942,0.1675895164267257,0.5116306680969251,0.6581952434103202,0.26771146414770286,0.21507416350465677,0.2385233358837031,0.5100576578840156,0.6085687301451017,0.2624499141385232,0.3163159710244912,0.28687627092132023,0.5108671761843993,0.4894393406027303,0.23834463810423284,0.4787857882028286,0.3182573803382058,0.485877804938177
random_forest,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 10, 'n_jobs': -1}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7462865974070576,0.25862068965517243,0.010348395998620214,0.019900497512437814,0.5002587887629132,0.7419507169228128,0.2709677419354839,0.02173163159710245,0.040236308478365,0.501177887129141,0.7263673048853783,0.25257731958762886,0.05070714039323905,0.08445848893995979,0.5004907444078678,0.7019404138404739,0.2541863460712752,0.10210417385305277,0.14568721545465732,0.5014121692310531,0.6499527775392805,0.2471017604121941,0.19851672990686445,0.22016067329762817,0.4990354568601537,0.5939726968318022,0.23812249570692615,0.28699551569506726,0.26028468637572344,0.4913486952046438,0.47759079591311066,0.22649609341461321,0.45498447740600206,0.30243622814560045,0.47003339096637553
random_forest,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7473169056409376,0.3103448275862069,0.012418075198344257,0.023880597014925373,0.501636563890896,0.7438396153515927,0.31827956989247314,0.025526043463263193,0.04726169567300016,0.5037038081971094,0.732291577230188,0.3118556701030928,0.0626077957916523,0.1042803792013789,0.5084129513937685,0.7081222632437537,0.28510090167453844,0.11452224905139703,0.16340593084779131,0.5096788199989496,0.6622306173263501,0.27780163160154575,0.22318040703690928,0.24751338944146903,0.515453943801948,0.6084828711256117,0.26230681167716086,0.31614349775784756,0.2867198498357579,0.5107523615904007,0.49124238001202025,0.24014767751352278,0.4824077268023456,0.32066494697621095,0.48828891141214675
random_forest,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 1000, 'n_jobs': -1}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7470593285824676,0.2974137931034483,0.011900655398413246,0.022885572139303485,0.5012921201089003,0.7429810251566927,0.2967741935483871,0.023801310796826493,0.0440683378572569,0.5025556622571238,0.7300592427234481,0.28951890034364264,0.05812349085891687,0.09681126113185866,0.5054277719498059,0.7095818665750837,0.29240017174753113,0.11745429458433942,0.1675895164267257,0.5116306680969251,0.6624881943848201,0.27844568484328036,0.22369782683684028,0.24808722264728386,0.5157983875839437,0.6098566154374517,0.26459645105895824,0.31890307002414625,0.28922258720475524,0.5125893950943776,0.49235854726539025,0.24126384476689275,0.48464987926871334,0.3221553453711665,0.489781501134128
random_forest,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 10, 'n_jobs': -1}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7445694170172577,0.1724137931034483,0.006898930665746809,0.013266998341625208,0.497962496882942,0.7390315102601528,0.1978494623655914,0.01586754053121766,0.029378891904837934,0.49727419093319,0.7231046621447583,0.21993127147766323,0.04415315626077958,0.07354208560758402,0.4961277898359225,0.6966171546320941,0.22756547874624303,0.09141083132114522,0.13042943275501415,0.4942936644031424,0.6419678887267107,0.22713610991841993,0.1824767161090031,0.20237184391736804,0.48835769961828757,0.5859019489997425,0.22467086433886663,0.27078302863056225,0.24558110433286406,0.480556123368779,0.46436850691165105,0.2132738044131536,0.42842359434287686,0.28478073946689597,0.4523519434905971
random_forest,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7470593285824676,0.2974137931034483,0.011900655398413246,0.022885572139303485,0.5012921201089003,0.7416072808448527,0.2623655913978495,0.02104173853052777,0.038958965352067707,0.5007186287531469,0.7274834721387482,0.26374570446735396,0.05294929285960676,0.08819304797471991,0.5019833341298491,0.7060616467759938,0.274796049806784,0.11038289065194895,0.15749969238341333,0.5069232697429841,0.6575083712544003,0.26599398883641046,0.21369437737150743,0.23699311400153023,0.5091391411320272,0.6037606250536619,0.2544361763022324,0.30665746809244565,0.2781166901298295,0.5044375589204798,0.48737872413497035,0.2362840216364729,0.47464642980338045,0.3155058756090571,0.4831222546822114
random_forest,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 1000, 'n_jobs': -1}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7472310466214476,0.30603448275862066,0.012245601931700587,0.023548922056384744,0.5015217492968974,0.7434961792736327,0.3096774193548387,0.024836150396688513,0.045984352546702856,0.5032445498211152,0.7293723705675281,0.28264604810996563,0.05674370472576751,0.09451307095662168,0.5045092551978175,0.7111273289259037,0.30012881064834696,0.12055881338392549,0.17201919527500925,0.5136973307888992,0.66618013222289,0.28767711464147705,0.2311141773025181,0.2563121652639632,0.5207354151258817,0.6098566154374517,0.26459645105895824,0.31890307002414625,0.28922258720475524,0.5125893950943776,0.4932171374602902,0.24212243496179273,0.48637461193515,0.32330180567497846,0.49092964707411363
random_forest,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7461148793680776,0.25,0.010003449465332874,0.019237147595356552,0.5000291595749161,0.7410921267279128,0.24946236559139784,0.020006898930665748,0.03704295066262175,0.5000297411891554,0.7279127672361981,0.26804123711340205,0.053811659192825115,0.08962941683424304,0.5025574070998419,0.702283849918434,0.2559038213825676,0.10279406691962746,0.14667158853205367,0.5018714276070474,0.6525285481239804,0.25354229282954055,0.20369092790617455,0.2258990053557766,0.5024798946801106,0.5965484674165021,0.24241556954779622,0.2921697136943774,0.2649773189425935,0.4947931330246006,0.47784837297158067,0.2267536704730832,0.4555018972059331,0.3027801662367441,0.4703778347483712
random_forest,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7466300334850176,0.27586206896551724,0.011038289065194894,0.02122719734660033,0.5007180471389076,0.7427234480982228,0.2903225806451613,0.02328389099689548,0.04311033051253393,0.5022112184751282,0.7296299476259981,0.2852233676975945,0.057261124525698516,0.09537489227233552,0.504853698979813,0.7079505452047737,0.28424216401889224,0.11417730251810969,0.16291374430909314,0.5094491908109524,0.6622306173263501,0.27780163160154575,0.22318040703690928,0.24751338944146903,0.515453943801948,0.6101141924959217,0.2650257584430452,0.3194204898240773,0.28969185046144225,0.5129338388763733,0.4921868292264102,0.24109212672791278,0.484304932735426,0.32192605331040414,0.489551871946131
random_forest,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 1000, 'n_jobs': -1}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7480037777968576,0.3448275862068966,0.013797861331493619,0.026533996683250415,0.5025550806428843,0.7445264875075127,0.33548387096774196,0.026905829596412557,0.04981638192559477,0.5046223249490979,0.7319481411522281,0.3084192439862543,0.06191790272507761,0.10313128411376041,0.5079536930177743,0.7088091353996737,0.28853585229712325,0.11590203518454639,0.165374677002584,0.510597336750938,0.6623164763458401,0.2780163160154573,0.22335288030355294,0.24770466717674064,0.5155687583959465,0.6083111530866318,0.26202060675443617,0.3157985512245602,0.2864070076646332,0.5105227324024035,0.48926762256375034,0.23817292006525284,0.4784408416695412,0.3180280882774434,0.4856481757501798
knn,"{'n_neighbors': 5, 'weights': 'uniform'}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7470593285824676,0.2974137931034483,0.011900655398413246,0.022885572139303485,0.5012921201089003,0.7430668841761827,0.2989247311827957,0.02397378406347016,0.044387673638831227,0.5026704768511223,0.7319481411522281,0.3084192439862543,0.06191790272507761,0.10313128411376041,0.5079536930177743,0.7104404567699837,0.29669386002576215,0.11917902725077613,0.17005044912021655,0.5127788140369107,0.6635185026187,0.28102189781021897,0.22576750603656434,0.2503825554705432,0.5171761627119265,0.6107152056323517,0.26602747567258156,0.32062780269058294,0.29078679806037855,0.5137375410343632,0.49957070490255,0.24847600240405254,0.49913763366678165,0.3317856119231872,0.4994259270300072
knn,"{'n_neighbors': 5, 'weights': 'distance'}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7472310466214476,0.30603448275862066,0.012245601931700587,0.023548922056384744,0.5015217492968974,0.7434103202541427,0.30752688172043013,0.02466367713004484,0.045665016765128526,0.5031297352271166,0.731347128015798,0.3024054982817869,0.060710589858571924,0.10112036771042805,0.5071499908597844,0.7148192667639736,0.3185916702447402,0.1279751638496033,0.1826012058570198,0.5186343583308374,0.6639477977161501,0.2820953198797767,0.2266298723697827,0.25133894414690133,0.5177502356819192,0.6147505795483815,0.27275329135661136,0.3287340462228355,0.29813858908180824,0.5191338269522956,0.49905555078561004,0.24796084828711257,0.49810279406691965,0.3310977357409,0.4987370394660159
knn,"{'n_neighbors': 10, 'weights': 'uniform'}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7488623679917575,0.3879310344827586,0.015522593997930321,0.02985074626865672,0.50370322658287,0.7448699235854727,0.34408602150537637,0.027595722662987238,0.05109372505189206,0.5050815833250921,0.734523911736928,0.33419243986254293,0.06709210072438772,0.11174949727089917,0.5113981308377311,0.7145616897055036,0.31730356376127095,0.1274577440496723,0.18186292604897258,0.5182899145488415,0.66841246672963,0.29325890940317734,0.23559848223525354,0.2612853863810252,0.5237205945698443,0.6162101828797115,0.27518603319977103,0.3316660917557779,0.3007977475363679,0.5210856750502713,0.5072121576371598,0.2561174551386623,0.5144877543980683,0.34198910862711374,0.5096444258958792
knn,"{'n_neighbors': 10, 'weights': 'distance'}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7486047909332876,0.375,0.01500517419799931,0.028855721393034828,0.5033587828008743,0.7451275006439426,0.35053763440860214,0.028113142462918246,0.052051732396615036,0.5054260271070878,0.7334077444835579,0.3230240549828179,0.06484994825802001,0.10801493823613907,0.5099055411157499,0.7169657422512234,0.3293258909403177,0.13228699551569506,0.1887535375907469,0.5215047231808013,0.6699579290804499,0.2971232288535852,0.2387030010348396,0.2647283856159143,0.5257872572618185,0.6138919893534815,0.271322266742988,0.3270093135563988,0.29657437822618493,0.51798568101231,0.5059242723448099,0.25482956984631233,0.5119006553984132,0.3402694181713958,0.5079222069859006
knn,"{'n_neighbors': 25, 'weights': 'uniform'}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7498068172061475,0.4353448275862069,0.017419799931010692,0.033499170812603646,0.5049661871168543,0.7469305400532326,0.3956989247311828,0.03173508106243532,0.05875778380967587,0.5078371335810576,0.7364986691851979,0.3539518900343643,0.07105898585719214,0.11835679402470556,0.5140388664996981,0.7183394865630635,0.33619579218548734,0.13504656778199378,0.19269102990033224,0.5233417566847784,0.6719326865287198,0.3020609703735509,0.242669886167644,0.26912777352716144,0.5284279929237854,0.6205031338542114,0.2823411562678878,0.3402897550879614,0.3086188018144846,0.5268264047501993,0.5192324203657595,0.268137717867262,0.5386340117281821,0.3580395528804815,0.5257184690556777
knn,"{'n_neighbors': 25, 'weights': 'distance'}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7498068172061475,0.4353448275862069,0.017419799931010692,0.033499170812603646,0.5049661871168543,0.7469305400532326,0.3956989247311828,0.03173508106243532,0.05875778380967587,0.5078371335810576,0.7363269511462179,0.35223367697594504,0.0707140393239048,0.1177822464808963,0.5138092373117008,0.7201425259723534,0.34521253756977244,0.13866850638151088,0.197858988556663,0.5257528631587481,0.6739074439769898,0.3069987118935165,0.24663677130044842,0.27352716143840855,0.5310687285857524,0.6196445436593114,0.28091013165426443,0.33856502242152464,0.30705459095886123,0.5256782588102136,0.5171718038979994,0.266077101399502,0.534494653328734,0.35528804815133275,0.5229629187997122
knn,"{'n_neighbors': 50, 'weights': 'uniform'}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7498068172061475,0.4353448275862069,0.017419799931010692,0.033499170812603646,0.5049661871168543,0.7484760024040525,0.4344086021505376,0.034839599862021384,0.06450582787801373,0.5099037962730318,0.7372714003606079,0.36168384879725085,0.07261124525698517,0.12094225797184717,0.5150721978456851,0.7157637159783635,0.3233147273507943,0.12987236978268368,0.18530823181985973,0.5198973188648215,0.6725336996651499,0.3035637612709317,0.2438771990341497,0.2704667176740628,0.5292316950817754,0.6251395209066712,0.2900686891814539,0.3496033114867196,0.3170655404348506,0.5330263928261216,0.5258435648664892,0.27474886236799173,0.5519144532597448,0.36686729721983374,0.534559192793567
knn,"{'n_neighbors': 50, 'weights': 'distance'}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7499785352451275,0.44396551724137934,0.017764746464298035,0.03416252072968491,0.5051958163048513,0.7489911565209926,0.44731182795698926,0.03587443946188341,0.06642184256745969,0.5105926838370232,0.7385592856529578,0.3745704467353952,0.07519834425664022,0.12525136455041655,0.5167944167556635,0.7169657422512234,0.3293258909403177,0.13228699551569506,0.1887535375907469,0.5215047231808013,0.6754529063278097,0.31086303134392446,0.24974129010003449,0.27697016067329766,0.5331353912777265,0.6264274061990212,0.29221522610188894,0.3521904104863746,0.3194118567182856,0.5347486117361,0.5218940499699494,0.2707993474714519,0.5439806829941359,0.36159357982229867,0.529277721469633
logistic_regression,"{'C': 0.01, 'penalty': 'l2', 'solver': 'lbfgs'}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7610543487593372,1,0.040013797861331496,0.07694859038142621,0.5200068989306658,0.7710569245299219,1,0.08020006898930666,0.1484911384320613,0.5401000344946534,0.801064651841676,1,0.20075888237323214,0.33438667049698356,0.6003794411866161,0.8510775306945995,1,0.401690238013108,0.573151224314015,0.700845119006554,0.8391860564952348,0.7202662086732503,0.5786478095895137,0.6417368018362662,0.7520868220329827,0.7841504250021465,0.5550944476244991,0.6690238013107969,0.6067573908962928,0.745663020911457,0.5958186657508371,0.34472396325233967,0.692480165574336,0.46030381198051024,0.6281330869023943
logistic_regression,"{'C': 0.1, 'penalty': 'l2', 'solver': 'lbfgs'}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7610543487593372,1,0.040013797861331496,0.07694859038142621,0.5200068989306658,0.7710569245299219,1,0.08020006898930666,0.1484911384320613,0.5401000344946534,0.801064651841676,1,0.20075888237323214,0.33438667049698356,0.6003794411866161,0.8510775306945995,1,0.401690238013108,0.573151224314015,0.700845119006554,0.8386709023782949,0.718978102189781,0.5776129699896516,0.6405891354246367,0.7513979344689913,0.7838069889241864,0.5545220377790498,0.6683339082442221,0.6061317065540436,0.7452037625354626,0.5958186657508371,0.34472396325233967,0.692480165574336,0.46030381198051024,0.6281330869023943
logistic_regression,"{'C': 1, 'penalty': 'l2', 'solver': 'lbfgs'}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7610543487593372,1,0.040013797861331496,0.07694859038142621,0.5200068989306658,0.7710569245299219,1,0.08020006898930666,0.1484911384320613,0.5401000344946534,0.801064651841676,1,0.20075888237323214,0.33438667049698356,0.6003794411866161,0.8510775306945995,1,0.401690238013108,0.573151224314015,0.700845119006554,0.8387567613977849,0.7191927866036926,0.5777854432562953,0.6407804131599082,0.7515127490629898,0.7838069889241864,0.5545220377790498,0.6683339082442221,0.6061317065540436,0.7452037625354626,0.5958186657508371,0.34472396325233967,0.692480165574336,0.46030381198051024,0.6281330869023943
logistic_regression,"{'C': 10, 'penalty': 'l2', 'solver': 'lbfgs'}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7610543487593372,1,0.040013797861331496,0.07694859038142621,0.5200068989306658,0.7710569245299219,1,0.08020006898930666,0.1484911384320613,0.5401000344946534,0.801064651841676,1,0.20075888237323214,0.33438667049698356,0.6003794411866161,0.8510775306945995,1,0.401690238013108,0.573151224314015,0.700845119006554,0.8384133253198248,0.7183340489480464,0.5770955501897206,0.6400153022188217,0.7510534906869957,0.7821756675538766,0.5518030910131654,0.6650569161779925,0.6031597059283591,0.7430222852494901,0.5958186657508371,0.34472396325233967,0.692480165574336,0.46030381198051024,0.6281330869023943
ada_boost,"{'algorithm': 'SAMME.R', 'n_estimators': 1}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7444835579977677,0.16810344827586207,0.006726457399103139,0.01293532338308458,0.49784768228894344,0.7382587790847428,0.17849462365591398,0.014315281131424629,0.02650486987066901,0.49624085958720293,0.7204430325405684,0.19329896907216496,0.0388064849948258,0.06463659867854064,0.49256853742196705,0.6875160985661544,0.18205238299699442,0.07312866505691618,0.10434354620401132,0.48212331743929493,0.6257405340431013,0.18656075568913696,0.14987926871334942,0.16622035195103288,0.4666577413525595,0.5614321284450932,0.18388666285060104,0.22162814763711625,0.20100109494759894,0.44783396407918913,0.4370653387138319,0.1859706362153344,0.3735770955501897,0.24832330180567497,0.4158409025990546
ada_boost,"{'algorithm': 'SAMME.R', 'n_estimators': 10}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7458573023096077,0.23706896551724138,0.009486029665401862,0.01824212271973466,0.4996847157929204,0.7386022151627029,0.1870967741935484,0.01500517419799931,0.027782212996966305,0.4967001179631972,0.7249935605735383,0.23883161512027493,0.04794756812694032,0.07986210858948578,0.4986537109038908,0.700137374431184,0.24516960068699012,0.09848223525353571,0.14051925679832658,0.4990010627570833,0.6488366102859106,0.24431086303134392,0.19627457744049673,0.21767406273909715,0.49754286713817253,0.5895938868378123,0.23082427017744706,0.2781993790962401,0.2523072110120444,0.4854931509107172,0.45775736241092124,0.2066626599124238,0.41514315281131425,0.27595299512754373,0.4435112197527079
ada_boost,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7457714432901176,0.23275862068965517,0.009313556398758192,0.017910447761194027,0.4995699011989218,0.7408345496694427,0.24301075268817204,0.019489479130734736,0.036084943317898764,0.4996852974071598,0.7222460719498583,0.211340206185567,0.04242842359434288,0.07066934788853778,0.49497964389593685,0.6928393577745342,0.20867325032202663,0.08382200758882373,0.11960132890365448,0.48924182226720564,0.6360436163819009,0.21232288535852298,0.17057606071058987,0.18917368018362662,0.4804354926323869,0.5789473684210527,0.21307956496851746,0.25681269403242496,0.23291099640231502,0.4712561412548956,0.45646947711857133,0.20537477462007384,0.4125560538116592,0.2742333046718257,0.4417890008427295
ada_boost,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7468017515239976,0.28448275862068967,0.011383235598482234,0.02189054726368159,0.5009476763269046,0.7427234480982228,0.2903225806451613,0.02328389099689548,0.04311033051253393,0.5022112184751282,0.7267107409633382,0.25601374570446733,0.05139703345981373,0.08560758402757829,0.500950002783862,0.701167682665064,0.25032202662086733,0.10055191445325974,0.14347237603051557,0.5003788378850661,0.6475487249935605,0.24109059682267067,0.19368747844084166,0.21480489671002298,0.4958206482281941,0.5872756933115824,0.226960503720664,0.273542600896861,0.24808384170186143,0.482393156872756,0.46788872671074094,0.2167940242122435,0.43549499827526733,0.2894812267125251,0.4570593418445381
gradient_boost,"{'max_depth': 3, 'n_estimators': 10}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7444835579977677,0.16810344827586207,0.006726457399103139,0.01293532338308458,0.49784768228894344,0.7382587790847428,0.17849462365591398,0.014315281131424629,0.02650486987066901,0.49624085958720293,0.7204430325405684,0.19329896907216496,0.0388064849948258,0.06463659867854064,0.49256853742196705,0.6875160985661544,0.18205238299699442,0.07312866505691618,0.10434354620401132,0.48212331743929493,0.6257405340431013,0.18656075568913696,0.14987926871334942,0.16622035195103288,0.4666577413525595,0.5614321284450932,0.18388666285060104,0.22162814763711625,0.20100109494759894,0.44783396407918913,0.4370653387138319,0.1859706362153344,0.3735770955501897,0.24832330180567497,0.4158409025990546
gradient_boost,"{'max_depth': 3, 'n_estimators': 100}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7453421481926676,0.21120689655172414,0.008451190065539842,0.01625207296849088,0.498995828228929,0.7399759594745428,0.221505376344086,0.017764746464298035,0.03289158550215552,0.49853715146717414,0.7228470850862884,0.21735395189003437,0.04363573646084857,0.07268026429187016,0.4957833460539268,0.6977333218854641,0.23314727350794331,0.09365298378751294,0.13362864525655224,0.4957862541251236,0.6417103116682408,0.22649205667668526,0.1819592963090721,0.20179801071155318,0.4880132558362919,0.5828110242981025,0.21951917572982255,0.2645739910313901,0.23994994525262006,0.47642279798483084,0.4695200480810509,0.21842534558255344,0.43877199034149705,0.29165950128976786,0.45924081913051074
gradient_boost,"{'max_depth': 5, 'n_estimators': 10}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7436249678028677,0.125,0.005001724732666437,0.009618573797678276,0.4966995363489578,0.7367133167339229,0.13978494623655913,0.011210762331838564,0.02075682580233115,0.4941741968952288,0.7194127243066885,0.18298969072164947,0.03673680579510176,0.06118931341568514,0.4911907622939844,0.6860564952348244,0.17475311292400172,0.07019661952397378,0.10015996062507689,0.4801714693413193,0.6238516356143213,0.18183769858308288,0.1460848568471887,0.16201224177505738,0.46413182028459116,0.5604876792307032,0.18231253577561535,0.21973094170403587,0.19928046300641328,0.44657100354520496,0.43800978792822187,0.1869150854297244,0.3754743014832701,0.24958440813986815,0.4171038631330388
gradient_boost,"{'max_depth': 5, 'n_estimators': 100}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7470593285824676,0.2974137931034483,0.011900655398413246,0.022885572139303485,0.5012921201089003,0.7424658710397527,0.2838709677419355,0.02276647119696447,0.04215232316781096,0.5018667746931323,0.7279986262556881,0.26890034364261167,0.05398413245946878,0.08991669060614767,0.5026722216938404,0.7041727483472139,0.26534993559467585,0.1065884787857882,0.15208564045773348,0.5043973486750157,0.6521851120460205,0.2526835551738944,0.20300103483959986,0.22513389441469014,0.5020206363041164,0.5974929166308921,0.24398969662278192,0.29406691962745773,0.2666979508837792,0.4960560935585849,0.4799089894393406,0.22881428694084313,0.45964125560538116,0.3055316709658928,0.47313338500433666
gradient_boost,"{'max_depth': 10, 'n_estimators': 10}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7444835579977677,0.16810344827586207,0.006726457399103139,0.01293532338308458,0.49784768228894344,0.7382587790847428,0.17849462365591398,0.014315281131424629,0.02650486987066901,0.49624085958720293,0.7204430325405684,0.19329896907216496,0.0388064849948258,0.06463659867854064,0.49256853742196705,0.6875160985661544,0.18205238299699442,0.07312866505691618,0.10434354620401132,0.48212331743929493,0.6257405340431013,0.18656075568913696,0.14987926871334942,0.16622035195103288,0.4666577413525595,0.5614321284450932,0.18388666285060104,0.22162814763711625,0.20100109494759894,0.44783396407918913,0.4370653387138319,0.1859706362153344,0.3735770955501897,0.24832330180567497,0.4158409025990546
gradient_boost,"{'max_depth': 10, 'n_estimators': 100}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7446552760367476,0.17672413793103448,0.0070714039323904795,0.013598673300165839,0.49807731147694057,0.7394608053576028,0.2086021505376344,0.01672990686443601,0.030975570812709564,0.49784826390318276,0.7235339572422083,0.22422680412371135,0.04501552259399793,0.07497845446710716,0.4967018628059153,0.6952434103202542,0.2206955775010734,0.0886512590548465,0.12649194044542883,0.49245663089916536,0.6393062591225208,0.22048089308716187,0.17713004484304934,0.196442234123948,0.48479844720433213,0.5848716407658624,0.2229536348025186,0.26871334943083824,0.24370405130611605,0.47917834824079636,0.4707220743539109,0.21962737185541342,0.44118661607450843,0.29326454571510463,0.46084822344649057
bagging,"{'n_estimators': 10, 'n_jobs': -1, 'random_state': 0}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7444835579977677,0.16810344827586207,0.006726457399103139,0.01293532338308458,0.49784768228894344,0.7382587790847428,0.17849462365591398,0.014315281131424629,0.02650486987066901,0.49624085958720293,0.7204430325405684,0.19329896907216496,0.0388064849948258,0.06463659867854064,0.49256853742196705,0.6875160985661544,0.18205238299699442,0.07312866505691618,0.10434354620401132,0.48212331743929493,0.6257405340431013,0.18656075568913696,0.14987926871334942,0.16622035195103288,0.4666577413525595,0.5614321284450932,0.18388666285060104,0.22162814763711625,0.20100109494759894,0.44783396407918913,0.4370653387138319,0.1859706362153344,0.3735770955501897,0.24832330180567497,0.4158409025990546
